timestamp,open,high,low,close,volume
2023-10-18,206.9000,206.9000,195.8090,195.9800,1783994
2023-10-17,207.4600,210.8500,205.7900,209.1900,1108215
2023-10-16,207.7800,210.2650,206.6655,208.1000,1164741
2023-10-13,208.0000,209.2300,202.8100,204.6900,1044422
2023-10-12,211.7100,211.7100,204.9400,206.8600,1271334
2023-10-11,208.3000,211.4000,208.3000,211.3000,851053
2023-10-10,204.8400,209.2000,204.5600,208.5500,1117478
2023-10-09,203.3000,205.1450,200.3900,204.3100,1205679
2023-10-06,198.7200,205.8390,198.5800,204.3000,1050101
2023-10-05,201.9800,202.1800,199.4300,200.8200,1127400
2023-10-04,196.9600,201.1900,196.2300,200.3900,1005001
2023-10-03,198.3200,200.1800,194.8400,196.2600,1109086
2023-10-02,202.6500,203.5650,197.7600,198.1000,1493440
2023-09-29,205.6200,206.0400,202.7200,202.9100,1326909
2023-09-28,200.6300,208.0300,200.6300,204.1900,1550778
2023-09-27,199.4000,200.4000,197.4700,200.0600,1466105
2023-09-26,199.8200,200.8100,196.6400,197.3000,949774
2023-09-25,199.3300,201.6500,199.3300,201.1700,598320
2023-09-22,198.3100,201.7500,198.3100,200.4500,753581
2023-09-21,200.4800,201.0000,197.9300,198.0200,795270
2023-09-20,204.4800,205.1300,200.8600,201.2400,647653
2023-09-19,203.3000,203.7800,200.6350,203.1100,973281
2023-09-18,202.4000,205.5250,201.6300,203.7300,754138
2023-09-15,201.3800,204.6200,200.8900,202.4900,1611855
2023-09-14,207.5000,208.4450,200.1700,202.0500,1837769
2023-09-13,207.8500,209.6600,206.2800,207.3200,1248294
2023-09-12,209.7000,211.5800,207.4200,208.4600,1270292
2023-09-11,206.9400,210.7900,206.0000,210.4000,1556324
2023-09-08,206.6700,207.0300,204.6300,205.9400,844626
2023-09-07,204.8200,206.9600,201.9700,206.5100,1008381
2023-09-06,201.4700,204.4050,201.0600,204.2000,994191
2023-09-05,204.6900,205.1550,198.9700,200.5400,960935
2023-09-01,206.5100,206.9000,204.6500,205.2300,858435
2023-08-31,205.9500,206.9900,205.2400,205.2600,941474
2023-08-30,206.0000,206.9200,205.0200,205.9300,709360
2023-08-29,203.1000,205.7900,201.6000,205.7700,798355
2023-08-28,202.9600,204.7300,202.5900,203.6100,452073
2023-08-25,200.6900,203.4700,199.5300,202.5800,1082516
