timestamp,open,high,low,close,volume
2023-06-28,407.9300,413.4300,407.3550,408.8900,210427
2023-06-27,404.4700,412.7496,404.4700,407.7400,275367
2023-06-26,397.2500,405.5800,396.1500,402.0500,489842
2023-06-23,397.1900,402.9600,396.7900,396.9300,417269
2023-06-22,392.1800,399.2900,391.3200,399.2500,275075
2023-06-21,392.1900,394.3150,388.7300,392.1900,256422
2023-06-20,391.5900,394.5500,387.7050,391.6600,241766
2023-06-16,398.9900,399.7400,390.7600,393.8000,777600
2023-06-15,390.0700,398.0850,387.0000,394.6000,295814
2023-06-14,388.4200,393.1740,386.1800,392.1000,311146
2023-06-13,395.8000,395.8000,387.9700,389.8700,244541
2023-06-12,391.8800,394.5500,390.1300,393.5200,203917
2023-06-09,391.0000,394.5650,385.4100,388.6700,140180
2023-06-08,386.7500,390.7200,385.0100,389.4700,182630
2023-06-07,393.0000,395.3900,387.1900,388.3200,267411
2023-06-06,398.1800,398.1800,389.5700,394.0800,225245
2023-06-05,395.3900,399.1200,394.2300,398.2200,213612
2023-06-02,400.0000,401.8800,394.5750,397.6900,262850
2023-06-01,391.7200,401.3650,390.8600,398.9800,211429
2023-05-31,394.7600,399.8500,390.0650,396.9600,380063
2023-05-30,396.2600,397.9700,391.7900,397.2500,202151
2023-05-26,389.7300,395.8100,389.7300,393.6000,180578
