timestamp,open,high,low,close,volume
2023-10-13,112.0100,112.8900,111.4500,111.9800,764516
2023-10-12,112.0000,112.7400,110.3700,111.1200,696454
2023-10-11,110.9500,111.8800,110.5700,111.7900,916322
2023-10-10,109.6900,111.3700,109.4900,110.8000,763217
2023-10-09,108.6400,109.8800,108.6400,109.6900,656199
2023-10-06,106.3300,108.7750,105.5900,108.5500,1216746
2023-10-05,106.3900,107.9800,105.2700,107.4400,1311231
2023-10-04,105.0800,106.3700,103.7000,106.3100,1560625
2023-10-03,102.0200,104.9050,101.0000,104.3400,1392461
2023-10-02,105.4600,105.5750,101.8754,102.7600,1422279
2023-09-29,106.9200,107.2700,105.3800,105.9300,1028807
2023-09-28,107.1300,107.1300,105.5700,105.9100,1393506
2023-09-27,106.8700,107.6800,106.3850,106.4600,1388196
2023-09-26,110.1900,110.3400,106.7500,106.9800,1189560
2023-09-25,110.5100,110.9100,109.8600,110.4800,772109
2023-09-22,111.4100,111.7100,110.5250,110.8500,731470
2023-09-21,114.2000,114.2000,111.5900,111.6400,615253
2023-09-20,114.6000,115.2100,113.8900,114.1600,448092
2023-09-19,114.4800,114.9600,113.8800,114.0900,587330
2023-09-18,114.9400,115.5100,114.4300,114.5000,690205
2023-09-15,116.0600,116.4800,114.6600,115.0100,2483402
2023-09-14,115.8400,116.5700,115.7600,116.3600,678370
2023-09-13,114.1200,116.2450,114.1200,115.2600,714197
2023-09-12,113.9400,114.2000,113.0500,113.8800,801938
2023-09-11,113.8400,114.6200,113.4900,113.9300,616543
2023-09-08,114.4100,114.9700,113.8400,114.1800,556937
2023-09-07,113.2100,114.5550,112.2500,114.0300,683274
2023-09-06,112.1700,112.5600,111.5700,112.2700,725687
2023-09-05,115.0500,116.0400,112.0200,112.2200,909294
2023-09-01,116.3600,117.1400,114.7650,115.4700,494490
2023-08-31,117.5500,117.9100,115.9300,115.9500,873041
2023-08-30,117.1400,117.9250,116.7200,117.3600,439762
2023-08-29,116.6400,117.2900,115.7100,117.2500,553102
2023-08-28,117.3900,117.7250,116.2700,116.8100,500257
2023-08-25,117.0100,118.0600,116.6500,117.7000,788599
2023-08-24,116.0600,117.8750,115.8600,116.4000,587084
2023-08-23,117.4600,117.7400,115.9500,116.5100,692275
